"subj_idx","trialNum","rt","intervalType","blockType","scaledRunningTime","response","congruency"
"5baa535fa3c9170001156197",4,0.885,"Speed_Accuracy","Fixed",0.527199158598849,1,"incongruent"
"5baa535fa3c9170001156197",5,0.891,"Speed_Accuracy","Fixed",1.03728623433092,1,"incongruent"
"5baa535fa3c9170001156197",1,1.177,"Speed_Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,0.863,"Speed_Accuracy","Fixed",-0.910482387891809,1,"incongruent"
"5baa535fa3c9170001156197",3,0.759,"Speed_Accuracy","Fixed",-0.41028246252635,1,"congruent"
"5baa535fa3c9170001156197",4,1.101,"Speed_Accuracy","Fixed",0.0431782065605751,1,"incongruent"
"5baa535fa3c9170001156197",5,0.616,"Speed_Accuracy","Fixed",0.650339122255755,1,"congruent"
"5baa535fa3c9170001156197",6,1.183,"Speed_Accuracy","Fixed",1.0395333139597,1,"incongruent"
"5baa535fa3c9170001156197",7,1.062,"Speed_Accuracy","Fixed",1.6835463355668,1,"incongruent"
"5baa535fa3c9170001156197",8,0.629,"Speed_Accuracy","Fixed",2.27318003015753,1,"congruent"
"5baa535fa3c9170001156197",1,1.84,"Speed_Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"5baa535fa3c9170001156197",2,0.643,"Speed_Accuracy","Fixed",-0.612519629116159,1,"congruent"
"5baa535fa3c9170001156197",3,0.63,"Speed_Accuracy","Fixed",-0.211191207416828,1,"incongruent"
"5baa535fa3c9170001156197",4,0.859,"Speed_Accuracy","Fixed",0.184294807247686,1,"incongruent"
"5baa535fa3c9170001156197",5,0.599,"Speed_Accuracy","Fixed",0.682697068910124,1,"congruent"
"5baa535fa3c9170001156197",6,0.72,"Speed_Accuracy","Fixed",1.06425118987623,1,"incongruent"
"5baa535fa3c9170001156197",7,1.207,"Speed_Accuracy","Fixed",1.5001846378587,1,"incongruent"
"5baa535fa3c9170001156197",8,0.675,"Speed_Accuracy","Fixed",2.15498364168393,1,"congruent"
"5baa535fa3c9170001156197",1,1.811,"Speed_Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"5baa535fa3c9170001156197",2,0.577,"Speed_Accuracy","Fixed",-0.625552690963057,1,"congruent"
"5baa535fa3c9170001156197",3,0.851,"Speed_Accuracy","Fixed",-0.253885720363565,1,"incongruent"
"5baa535fa3c9170001156197",4,0.575,"Speed_Accuracy","Fixed",0.240921213892832,1,"congruent"
"5baa535fa3c9170001156197",5,0.562,"Speed_Accuracy","Fixed",0.611689352640814,1,"incongruent"
"5baa535fa3c9170001156197",6,0.42,"Speed_Accuracy","Fixed",0.976615084353979,1,"congruent"
"5baa535fa3c9170001156197",7,0.618,"Speed_Accuracy","Fixed",1.27772375460992,1,"incongruent"
"5baa535fa3c9170001156197",8,0.6,"Speed_Accuracy","Fixed",1.66781677816537,1,"congruent"
"5baa535fa3c9170001156197",1,1.209,"Speed_Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,1.347,"Speed_Accuracy","Fixed",-0.896101078267645,1,"incongruent"
"5baa535fa3c9170001156197",3,0.601,"Speed_Accuracy","Fixed",-0.178383844836704,1,"congruent"
"5baa535fa3c9170001156197",4,0.73,"Speed_Accuracy","Fixed",0.204069107980911,1,"incongruent"
"5baa535fa3c9170001156197",5,0.65,"Speed_Accuracy","Fixed",0.644496715220938,1,"incongruent"
"5baa535fa3c9170001156197",6,0.766,"Speed_Accuracy","Fixed",1.04897104840055,1,"incongruent"
"5baa535fa3c9170001156197",7,0.932,"Speed_Accuracy","Fixed",1.50557762896777,1,"incongruent"
"5baa535fa3c9170001156197",8,0.663,"Speed_Accuracy","Fixed",2.03678725321033,1,"congruent"
"5baa535fa3c9170001156197",1,1.89,"Speed_Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,1.097,"Speed_Accuracy","Fixed",-0.590048832828402,1,"incongruent"
"5baa535fa3c9170001156197",3,0.904,"Speed_Accuracy","Fixed",0.0153144191637571,1,"incongruent"
"5baa535fa3c9170001156197",4,1.178,"Speed_Accuracy","Fixed",0.533940397485176,1,"incongruent"
"5baa535fa3c9170001156197",5,0.656,"Speed_Accuracy","Fixed",1.1757063394635,1,"congruent"
"5baa535fa3c9170001156197",1,1.368,"Speed_Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,1.235,"Speed_Accuracy","Fixed",-0.82464394607258,1,"incongruent"
"5baa535fa3c9170001156197",3,0.884,"Speed_Accuracy","Fixed",-0.157261296326213,1,"incongruent"
"5baa535fa3c9170001156197",4,0.87,"Speed_Accuracy","Fixed",0.352376363480104,1,"incongruent"
"5baa535fa3c9170001156197",5,0.746,"Speed_Accuracy","Fixed",0.855722200325849,1,"congruent"
"5baa535fa3c9170001156197",6,0.54,"Speed_Accuracy","Fixed",1.30334046237796,1,"congruent"
"5baa535fa3c9170001156197",1,1.302,"Speed_Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,0.794,"Speed_Accuracy","Fixed",-0.854305397172418,1,"incongruent"
"5baa535fa3c9170001156197",3,0.901,"Speed_Accuracy","Fixed",-0.385115170684063,1,"incongruent"
"5baa535fa3c9170001156197",4,0.622,"Speed_Accuracy","Fixed",0.132162559860091,1,"incongruent"
"5baa535fa3c9170001156197",5,0.858,"Speed_Accuracy","Fixed",0.524053247118563,1,"congruent"
"5baa535fa3c9170001156197",7,0.683,"Speed_Accuracy","Fixed",1.44490647899082,1,"congruent"
"5baa535fa3c9170001156197",1,1.379,"Speed_Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"5baa535fa3c9170001156197",2,0.618,"Speed_Accuracy","Fixed",-0.819700370889273,1,"congruent"
"5baa535fa3c9170001156197",3,1.107,"Speed_Accuracy","Fixed",-0.429607347333821,1,"incongruent"
"5baa535fa3c9170001156197",4,0.853,"Speed_Accuracy","Fixed",0.18025006391589,1,"incongruent"
"5baa535fa3c9170001156197",5,0.58,"Speed_Accuracy","Fixed",0.675955830023797,1,"congruent"
"5baa535fa3c9170001156197",6,0.752,"Speed_Accuracy","Fixed",1.04897104840055,1,"incongruent"
"5baa535fa3c9170001156197",7,0.643,"Speed_Accuracy","Fixed",1.49928580600719,1,"congruent"
"5baa535fa3c9170001156197",8,0.69,"Speed_Accuracy","Fixed",1.90061422770652,1,"incongruent"
"5baa535fa3c9170001156197",1,0.843,"Speed_Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,1.371,"Speed_Accuracy","Fixed",-1.06058730709402,1,"incongruent"
"5baa535fa3c9170001156197",3,0.602,"Speed_Accuracy","Fixed",-0.332084091444958,1,"congruent"
"5baa535fa3c9170001156197",5,1.016,"Speed_Accuracy","Fixed",0.395969708278352,1,"incongruent"
"5baa535fa3c9170001156197",6,0.717,"Speed_Accuracy","Fixed",0.964930270284345,1,"incongruent"
"5baa535fa3c9170001156197",8,0.858,"Speed_Accuracy","Fixed",1.85522321920526,1,"congruent"
"5baa535fa3c9170001156197",9,0.619,"Speed_Accuracy","Fixed",2.35317606494194,1,"congruent"
"5baa535fa3c9170001156197",1,0.804,"Speed","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,1.696,"Speed","Fixed",-1.07811452819847,1,"incongruent"
"5baa535fa3c9170001156197",3,0.761,"Speed","Fixed",-0.203551136678991,1,"incongruent"
"5baa535fa3c9170001156197",4,0.648,"Speed","Fixed",0.250808364259445,1,"congruent"
"5baa535fa3c9170001156197",5,1.038,"Speed","Fixed",0.654383865587551,1,"incongruent"
"5baa535fa3c9170001156197",6,1.146,"Speed","Fixed",1.23323157796016,1,"incongruent"
"5baa535fa3c9170001156197",7,0.683,"Speed","Fixed",1.86061621031432,1,"congruent"
"5baa535fa3c9170001156197",1,1.9,"Speed","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",5,0.329,"Speed","Fixed",0.159576931331154,0,"incongruent"
"5baa535fa3c9170001156197",7,0.334,"Speed","Fixed",0.675506414098042,1,"congruent"
"5baa535fa3c9170001156197",10,0.253,"Speed","Fixed",1.43636757640148,0,"incongruent"
"5baa535fa3c9170001156197",6,0.275,"Speed","Fixed",0.0269992332333904,1,"congruent"
"5baa535fa3c9170001156197",10,0.276,"Speed","Fixed",1.02020842915223,0,"incongruent"
"5baa535fa3c9170001156197",12,0.276,"Speed","Fixed",1.47636559379368,1,"incongruent"
"5baa535fa3c9170001156197",14,0.29,"Speed","Fixed",1.95229705916836,1,"incongruent"
"5baa535fa3c9170001156197",1,0.809,"Speed","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",4,0.262,"Speed","Fixed",-0.524434107668153,0,"incongruent"
"5baa535fa3c9170001156197",6,0.274,"Speed","Fixed",-0.0574909608085739,1,"incongruent"
"5baa535fa3c9170001156197",8,0.403,"Speed","Fixed",0.372600080139085,1,"incongruent"
"5baa535fa3c9170001156197",9,0.297,"Speed","Fixed",0.590566804130323,1,"congruent"
"5baa535fa3c9170001156197",2,0.371,"Speed","Fixed",-1.18282843889942,0,"incongruent"
"5baa535fa3c9170001156197",4,0.282,"Speed","Fixed",-0.61791262022522,1,"congruent"
"5baa535fa3c9170001156197",6,0.342,"Speed","Fixed",-0.168946110395846,1,"incongruent"
"5baa535fa3c9170001156197",9,0.393,"Speed","Fixed",0.555961777847178,1,"congruent"
"5baa535fa3c9170001156197",12,0.292,"Speed","Fixed",1.50198230156173,0,"incongruent"
"5baa535fa3c9170001156197",1,1.566,"Speed","Fixed",-1.4394449325056,0,"incongruent"
"5baa535fa3c9170001156197",7,0.361,"Speed","Fixed",0.515963760454971,1,"incongruent"
"5baa535fa3c9170001156197",10,0.322,"Speed","Fixed",1.28042025016445,1,"incongruent"
"5baa535fa3c9170001156197",12,0.305,"Speed","Fixed",1.78106959145566,1,"incongruent"
"5baa535fa3c9170001156197",4,0.333,"Speed","Fixed",0.625621246339223,1,"incongruent"
"5baa535fa3c9170001156197",5,0.273,"Speed","Fixed",0.887630731054463,0,"incongruent"
"5baa535fa3c9170001156197",3,0.326,"Speed","Fixed",-0.886213927901032,1,"congruent"
"5baa535fa3c9170001156197",9,0.268,"Speed","Fixed",0.474617495285499,1,"congruent"
"5baa535fa3c9170001156197",2,0.722,"Speed","Fixed",-0.5810605143133,1,"incongruent"
"5baa535fa3c9170001156197",4,0.297,"Speed","Fixed",0.132611975785846,0,"incongruent"
"5baa535fa3c9170001156197",6,0.292,"Speed","Fixed",0.628767157819509,0,"incongruent"
"5baa535fa3c9170001156197",7,0.325,"Speed","Fixed",0.872350589578789,1,"incongruent"
"5baa535fa3c9170001156197",8,0.409,"Speed","Fixed",0.439113637150844,1,"congruent"
"5baa535fa3c9170001156197",11,0.325,"Speed","Fixed",1.29974513497192,1,"congruent"
"5baa535fa3c9170001156197",13,0.326,"Speed","Fixed",1.83634775032354,1,"incongruent"
"5baa535fa3c9170001156197",2,0.547,"Speed","Fixed",-1.16260472224044,0,"incongruent"
"5baa535fa3c9170001156197",4,0.433,"Speed","Fixed",-0.492076161013784,0,"incongruent"
"5baa535fa3c9170001156197",6,0.258,"Speed","Fixed",0.106995268017803,1,"congruent"
"5baa535fa3c9170001156197",10,0.27,"Speed","Fixed",1.01166952656288,1,"incongruent"
"5baa535fa3c9170001156197",1,1.003,"Speed","Fixed",-1.4394449325056,1,"incongruent"
"5baa535fa3c9170001156197",4,0.346,"Speed","Fixed",-0.471403028429048,1,"incongruent"
"5baa535fa3c9170001156197",5,0.285,"Speed","Fixed",-0.203551136678991,0,"incongruent"
"5baa535fa3c9170001156197",9,0.344,"Speed","Fixed",0.832352572186582,1,"incongruent"
"5baa535fa3c9170001156197",1,1.831,"Speed","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,0.699,"Speed","Fixed",-0.616564372447955,1,"incongruent"
"5baa535fa3c9170001156197",3,0.682,"Speed","Fixed",-0.190068658906337,1,"incongruent"
"5baa535fa3c9170001156197",4,0.745,"Speed","Fixed",0.228786983897444,1,"incongruent"
"5baa535fa3c9170001156197",5,0.737,"Speed","Fixed",0.675955830023797,1,"congruent"
"5baa535fa3c9170001156197",1,2.794,"Speed","Fixed",-1.4394449325056,1,"incongruent"
"5baa535fa3c9170001156197",2,0.971,"Speed","Fixed",-0.183776835945765,1,"congruent"
"5baa535fa3c9170001156197",3,0.606,"Speed","Fixed",0.364960009401248,1,"congruent"
"5baa535fa3c9170001156197",4,0.661,"Speed","Fixed",0.749660041847638,1,"incongruent"
"5baa535fa3c9170001156197",5,0.617,"Speed","Fixed",1.15907795021056,1,"congruent"
"5baa535fa3c9170001156197",1,2.345,"Speed","Fixed",-1.4394449325056,1,"incongruent"
"5baa535fa3c9170001156197",3,1.355,"Speed","Fixed",-0.0929948189432291,0,"incongruent"
"5baa535fa3c9170001156197",5,0.301,"Speed","Fixed",0.899315545124097,1,"incongruent"
"5baa535fa3c9170001156197",1,1.043,"Speed","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",3,0.342,"Speed","Fixed",-0.623755027260037,1,"congruent"
"5baa535fa3c9170001156197",6,0.345,"Speed","Fixed",0.189687798356747,0,"incongruent"
"5baa535fa3c9170001156197",8,0.336,"Speed","Fixed",0.713257351861473,0,"incongruent"
"5baa535fa3c9170001156197",3,0.38,"Speed","Fixed",-0.820599202740784,0,"incongruent"
"5baa535fa3c9170001156197",5,0.344,"Speed","Fixed",-0.27096352554226,1,"incongruent"
"5baa535fa3c9170001156197",7,0.35,"Speed","Fixed",0.28451455869108,1,"congruent"
"5baa535fa3c9170001156197",9,0.33,"Speed","Fixed",0.836846731444134,1,"congruent"
"5baa535fa3c9170001156197",1,1.656,"Speed","Fixed",-1.4394449325056,0,"incongruent"
"5baa535fa3c9170001156197",3,0.344,"Speed","Fixed",-0.429607347333821,0,"incongruent"
"5baa535fa3c9170001156197",9,0.265,"Speed","Fixed",1.14784255206668,1,"incongruent"
"5baa535fa3c9170001156197",3,0.526,"Speed","Fixed",0.523154415267053,1,"congruent"
"5baa535fa3c9170001156197",5,0.595,"Speed","Fixed",1.22738917092534,1,"incongruent"
"5baa535fa3c9170001156197",1,1.998,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,1.053,"Accuracy","Fixed",-0.541511912846848,1,"incongruent"
"5baa535fa3c9170001156197",3,0.984,"Accuracy","Fixed",0.0440770384120853,1,"incongruent"
"5baa535fa3c9170001156197",4,1.015,"Accuracy","Fixed",0.598656290793915,1,"congruent"
"5baa535fa3c9170001156197",5,0.767,"Accuracy","Fixed",1.16716743687415,1,"incongruent"
"5baa535fa3c9170001156197",6,0.751,"Accuracy","Fixed",1.62422343336712,1,"incongruent"
"5baa535fa3c9170001156197",1,0.867,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,0.813,"Accuracy","Fixed",-1.0498013248759,1,"incongruent"
"5baa535fa3c9170001156197",3,0.608,"Accuracy","Fixed",-0.572072195798197,1,"congruent"
"5baa535fa3c9170001156197",4,0.848,"Accuracy","Fixed",-0.186473331500296,1,"incongruent"
"5baa535fa3c9170001156197",5,1.327,"Accuracy","Fixed",0.306985354978836,1,"incongruent"
"5baa535fa3c9170001156197",6,1.174,"Accuracy","Fixed",1.01571426989468,1,"incongruent"
"5baa535fa3c9170001156197",7,1.038,"Accuracy","Fixed",1.65568254816998,1,"congruent"
"5baa535fa3c9170001156197",1,0.965,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,0.915,"Accuracy","Fixed",-1.0057585641519,1,"incongruent"
"5baa535fa3c9170001156197",3,0.629,"Accuracy","Fixed",-0.482189010647171,1,"congruent"
"5baa535fa3c9170001156197",4,0.901,"Accuracy","Fixed",-0.0871524119084124,1,"incongruent"
"5baa535fa3c9170001156197",5,0.579,"Accuracy","Fixed",0.430125318635741,1,"congruent"
"5baa535fa3c9170001156197",6,0.732,"Accuracy","Fixed",0.802691121086744,1,"incongruent"
"5baa535fa3c9170001156197",7,0.728,"Accuracy","Fixed",1.24401756017828,1,"incongruent"
"5baa535fa3c9170001156197",8,0.838,"Accuracy","Fixed",1.6835463355668,1,"incongruent"
"5baa535fa3c9170001156197",1,1.663,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"5baa535fa3c9170001156197",2,0.699,"Accuracy","Fixed",-0.692066247974817,1,"congruent"
"5baa535fa3c9170001156197",3,0.905,"Accuracy","Fixed",-0.265570534433199,1,"congruent"
"5baa535fa3c9170001156197",4,0.796,"Accuracy","Fixed",0.253504859813976,1,"incongruent"
"5baa535fa3c9170001156197",5,0.668,"Accuracy","Fixed",0.723593918153841,1,"congruent"
"5baa535fa3c9170001156197",6,0.782,"Accuracy","Fixed",1.13615773799705,1,"incongruent"
"5baa535fa3c9170001156197",1,1.678,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"5baa535fa3c9170001156197",2,0.694,"Accuracy","Fixed",-0.68532500908849,1,"congruent"
"5baa535fa3c9170001156197",3,0.561,"Accuracy","Fixed",-0.261076375175648,1,"incongruent"
"5baa535fa3c9170001156197",4,0.769,"Accuracy","Fixed",0.103399940611762,1,"incongruent"
"5baa535fa3c9170001156197",5,0.668,"Accuracy","Fixed",0.561354768956239,1,"congruent"
"5baa535fa3c9170001156197",6,0.66,"Accuracy","Fixed",0.973918588799448,1,"incongruent"
"5baa535fa3c9170001156197",7,0.6,"Accuracy","Fixed",1.38288708123662,1,"congruent"
"5baa535fa3c9170001156197",8,0.722,"Accuracy","Fixed",1.76489061812848,1,"congruent"
"5baa535fa3c9170001156197",9,0.599,"Accuracy","Fixed",2.20172289796246,1,"incongruent"
"5baa535fa3c9170001156197",1,1.022,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,0.985,"Accuracy","Fixed",-0.980141856383855,1,"incongruent"
"5baa535fa3c9170001156197",3,1.247,"Accuracy","Fixed",-0.42511318807627,1,"incongruent"
"5baa535fa3c9170001156197",4,0.427,"Accuracy","Fixed",0.247662452779159,1,"incongruent"
"5baa535fa3c9170001156197",5,0.669,"Accuracy","Fixed",0.551917034515382,1,"congruent"
"5baa535fa3c9170001156197",6,0.614,"Accuracy","Fixed",0.964930270284345,1,"incongruent"
"5baa535fa3c9170001156197",7,0.758,"Accuracy","Fixed",1.35322563013678,1,"congruent"
"5baa535fa3c9170001156197",8,0.721,"Accuracy","Fixed",1.80623688329795,1,"incongruent"
"5baa535fa3c9170001156197",1,1.196,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"5baa535fa3c9170001156197",2,0.807,"Accuracy","Fixed",-0.901943485302462,1,"congruent"
"5baa535fa3c9170001156197",3,0.644,"Accuracy","Fixed",-0.42691085177929,1,"incongruent"
"5baa535fa3c9170001156197",4,0.95,"Accuracy","Fixed",-0.0251330141542046,1,"incongruent"
"5baa535fa3c9170001156197",5,0.776,"Accuracy","Fixed",0.514166096751951,1,"congruent"
"5baa535fa3c9170001156197",6,0.716,"Accuracy","Fixed",0.975266836576713,1,"congruent"
"5baa535fa3c9170001156197",7,0.64,"Accuracy","Fixed",1.40940262085617,1,"incongruent"
"5baa535fa3c9170001156197",8,0.561,"Accuracy","Fixed",1.80938279477823,1,"congruent"
"5baa535fa3c9170001156197",1,1.028,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,1.801,"Accuracy","Fixed",-0.977445360829324,1,"incongruent"
"5baa535fa3c9170001156197",3,0.654,"Accuracy","Fixed",-0.0556932971055534,1,"congruent"
"5baa535fa3c9170001156197",4,0.779,"Accuracy","Fixed",0.350578699777084,1,"incongruent"
"5baa535fa3c9170001156197",5,0.618,"Accuracy","Fixed",0.813027687379112,1,"congruent"
"5baa535fa3c9170001156197",6,0.674,"Accuracy","Fixed",1.20312071093456,1,"incongruent"
"5baa535fa3c9170001156197",1,1.278,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"5baa535fa3c9170001156197",2,0.767,"Accuracy","Fixed",-0.865091379390541,1,"congruent"
"5baa535fa3c9170001156197",3,0.625,"Accuracy","Fixed",-0.408035382897575,1,"incongruent"
"5baa535fa3c9170001156197",4,0.69,"Accuracy","Fixed",-0.0147964478618366,1,"congruent"
"5baa535fa3c9170001156197",5,0.698,"Accuracy","Fixed",0.407654522347985,1,"congruent"
"5baa535fa3c9170001156197",6,0.929,"Accuracy","Fixed",0.833700819963848,1,"incongruent"
"5baa535fa3c9170001156197",1,1.057,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,0.732,"Accuracy","Fixed",-0.964412298982425,1,"incongruent"
"5baa535fa3c9170001156197",3,1.275,"Accuracy","Fixed",-0.523085859890888,1,"incongruent"
"5baa535fa3c9170001156197",4,0.96,"Accuracy","Fixed",0.162273426885684,0,"incongruent"
"5baa535fa3c9170001156197",5,0.705,"Accuracy","Fixed",0.706066697049391,1,"congruent"
"5baa535fa3c9170001156197",6,0.966,"Accuracy","Fixed",1.13525890614554,1,"incongruent"
"5baa535fa3c9170001156197",7,0.849,"Accuracy","Fixed",1.68174867186378,1,"incongruent"
"5baa535fa3c9170001156197",8,0.975,"Accuracy","Fixed",2.17565677426866,1,"congruent"
"5baa535fa3c9170001156197",1,1.005,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,0.47,"Accuracy","Fixed",-0.987781927121692,1,"incongruent"
"5baa535fa3c9170001156197",3,0.595,"Accuracy","Fixed",-0.664202460577999,1,"congruent"
"5baa535fa3c9170001156197",4,0.604,"Accuracy","Fixed",-0.284446003314914,1,"incongruent"
"5baa535fa3c9170001156197",5,0.613,"Accuracy","Fixed",0.0993551972799663,1,"congruent"
"5baa535fa3c9170001156197",6,0.894,"Accuracy","Fixed",0.487201141206643,1,"incongruent"
"5baa535fa3c9170001156197",8,1.442,"Accuracy","Fixed",1.4511983019514,1,"congruent"
"5baa535fa3c9170001156197",1,1.481,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"5baa535fa3c9170001156197",2,0.698,"Accuracy","Fixed",-0.77385994646225,1,"congruent"
"5baa535fa3c9170001156197",3,0.889,"Accuracy","Fixed",-0.347813648846387,1,"congruent"
"5baa535fa3c9170001156197",4,0.9,"Accuracy","Fixed",0.164071090588705,1,"incongruent"
"5baa535fa3c9170001156197",5,1.075,"Accuracy","Fixed",0.680899405207104,1,"incongruent"
"5baa535fa3c9170001156197",6,0.775,"Accuracy","Fixed",1.27637550683265,1,"incongruent"
"5baa535fa3c9170001156197",7,0.592,"Accuracy","Fixed",1.73702683073166,1,"congruent"
"5baa535fa3c9170001156197",8,0.815,"Accuracy","Fixed",2.11543504021748,1,"congruent"
"5baa535fa3c9170001156197",1,0.899,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,1.25,"Accuracy","Fixed",-1.03542001525174,1,"incongruent"
"5baa535fa3c9170001156197",3,0.803,"Accuracy","Fixed",-0.361296126619041,1,"incongruent"
"5baa535fa3c9170001156197",4,0.724,"Accuracy","Fixed",0.11193884320111,1,"incongruent"
"5baa535fa3c9170001156197",5,0.671,"Accuracy","Fixed",0.549669954886606,1,"congruent"
"5baa535fa3c9170001156197",6,0.817,"Accuracy","Fixed",0.96358202250708,1,"incongruent"
"5baa535fa3c9170001156197",1,1.019,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,0.961,"Accuracy","Fixed",-0.98149010416112,1,"incongruent"
"5baa535fa3c9170001156197",3,1.052,"Accuracy","Fixed",-0.437247418071658,1,"congruent"
"5baa535fa3c9170001156197",4,0.85,"Accuracy","Fixed",0.14789211726152,1,"incongruent"
"5baa535fa3c9170001156197",5,0.849,"Accuracy","Fixed",0.642249635592163,1,"congruent"
"5baa535fa3c9170001156197",1,2.397,"Accuracy","Fixed",-1.4394449325056,1,"congruent"
"5baa535fa3c9170001156197",2,0.905,"Accuracy","Fixed",-0.362194958470552,1,"incongruent"
"5baa535fa3c9170001156197",3,0.785,"Accuracy","Fixed",0.156880435776623,1,"incongruent"
"5baa535fa3c9170001156197",4,0.884,"Accuracy","Fixed",0.622025918933182,1,"incongruent"
"5baa535fa3c9170001156197",5,0.881,"Accuracy","Fixed",1.1316635787395,1,"congruent"
"5baa535fa3c9170001156197",1,1.376,"Accuracy","Fixed",-1.4394449325056,1,"incongruent"
"5baa535fa3c9170001156197",2,0.703,"Accuracy","Fixed",-0.821048618666539,1,"congruent"
"5baa535fa3c9170001156197",3,0.931,"Accuracy","Fixed",-0.3927552414219,1,"congruent"
