phase,uniqueid,distractor,target,type,response,hit,rt,trialNum,initrt,stimOn,stimOff,startTime,moneyEarned,sessionNum,blockNum,blockType,intervalNum,intervalType,intervalLength,iti,isi
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,572.0,4.0,,1668440314041.0,1668440314613.0,1668440310688.0,0.0,0.0,7.0,Mixed_1000,3.0,Accuracy,7000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,red,congruent,red,1.0,623.0,5.0,,1668440315121.0,1668440315744.0,1668440310688.0,0.0,0.0,7.0,Mixed_1000,3.0,Accuracy,7000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,643.0,6.0,,1668440316249.0,1668440316892.0,1668440310688.0,0.0,0.0,7.0,Mixed_1000,3.0,Accuracy,7000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,3.0,Accuracy,7000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,625.0,1.0,,1668440324209.0,1668440324834.0,1668440324208.0,0.0,0.0,7.0,Mixed_1000,4.0,Speed,6500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,468.0,2.0,,1668440325337.0,1668440325805.0,1668440324208.0,0.0,0.0,7.0,Mixed_1000,4.0,Speed,6500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,545.0,3.0,,1668440326313.0,1668440326858.0,1668440324208.0,0.0,0.0,7.0,Mixed_1000,4.0,Speed,6500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,637.0,4.0,,1668440327361.0,1668440327998.0,1668440324208.0,0.0,0.0,7.0,Mixed_1000,4.0,Speed,6500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,721.0,5.0,,1668440328506.0,1668440329227.0,1668440324208.0,0.0,0.0,7.0,Mixed_1000,4.0,Speed,6500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,714.0,6.0,,1668440329729.0,1668440330443.0,1668440324208.0,0.0,0.0,7.0,Mixed_1000,4.0,Speed,6500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,4.0,Speed,6500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,661.0,1.0,,1668440336722.0,1668440337383.0,1668440336721.0,0.0,0.0,7.0,Mixed_1000,5.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,red,congruent,red,1.0,502.0,2.0,,1668440337889.0,1668440338391.0,1668440336721.0,0.0,0.0,7.0,Mixed_1000,5.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,579.0,3.0,,1668440338897.0,1668440339476.0,1668440336721.0,0.0,0.0,7.0,Mixed_1000,5.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,582.0,4.0,,1668440339985.0,1668440340567.0,1668440336721.0,0.0,0.0,7.0,Mixed_1000,5.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,447.0,5.0,,1668440341073.0,1668440341520.0,1668440336721.0,0.0,0.0,7.0,Mixed_1000,5.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,609.0,6.0,,1668440342025.0,1668440342634.0,1668440336721.0,0.0,0.0,7.0,Mixed_1000,5.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,5.0,Accuracy,6000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,694.0,1.0,,1668440348737.0,1668440349431.0,1668440348736.0,0.0,0.0,7.0,Mixed_1000,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,566.0,2.0,,1668440349937.0,1668440350503.0,1668440348736.0,0.0,0.0,7.0,Mixed_1000,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,642.0,3.0,,1668440351009.0,1668440351651.0,1668440348736.0,0.0,0.0,7.0,Mixed_1000,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,415.0,4.0,,1668440352161.0,1668440352576.0,1668440348736.0,0.0,0.0,7.0,Mixed_1000,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,green,incongruent,green,1.0,900.0,5.0,,1668440353081.0,1668440353981.0,1668440348736.0,0.0,0.0,7.0,Mixed_1000,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,496.0,6.0,,1668440354489.0,1668440354985.0,1668440348736.0,0.0,0.0,7.0,Mixed_1000,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,6.0,Speed,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,509.0,1.0,,1668440362258.0,1668440362767.0,1668440362257.0,0.0,0.0,7.0,Mixed_1000,7.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,543.0,2.0,,1668440363273.0,1668440363816.0,1668440362257.0,0.0,0.0,7.0,Mixed_1000,7.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,490.0,3.0,,1668440364321.0,1668440364811.0,1668440362257.0,0.0,0.0,7.0,Mixed_1000,7.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,711.0,4.0,,1668440365321.0,1668440366032.0,1668440362257.0,0.0,0.0,7.0,Mixed_1000,7.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,486.0,5.0,,1668440366537.0,1668440367023.0,1668440362257.0,0.0,0.0,7.0,Mixed_1000,7.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,red,incongruent,yellow,0.0,597.0,6.0,,1668440367529.0,1668440368126.0,1668440362257.0,0.0,0.0,7.0,Mixed_1000,7.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,554.0,7.0,,1668440368633.0,1668440369187.0,1668440362257.0,0.0,0.0,7.0,Mixed_1000,7.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,7.0,Accuracy,7500.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,615.0,1.0,,1668440376769.0,1668440377384.0,1668440376768.0,0.0,0.0,7.0,Mixed_1000,8.0,Speed,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,569.0,2.0,,1668440377889.0,1668440378458.0,1668440376768.0,0.0,0.0,7.0,Mixed_1000,8.0,Speed,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,638.0,3.0,,1668440378969.0,1668440379607.0,1668440376768.0,0.0,0.0,7.0,Mixed_1000,8.0,Speed,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,green,incongruent,green,1.0,495.0,4.0,,1668440380113.0,1668440380608.0,1668440376768.0,0.0,0.0,7.0,Mixed_1000,8.0,Speed,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,450.0,5.0,,1668440381113.0,1668440381563.0,1668440376768.0,0.0,0.0,7.0,Mixed_1000,8.0,Speed,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,462.0,6.0,,1668440382073.0,1668440382535.0,1668440376768.0,0.0,0.0,7.0,Mixed_1000,8.0,Speed,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,559.0,7.0,,1668440383041.0,1668440383600.0,1668440376768.0,0.0,0.0,7.0,Mixed_1000,8.0,Speed,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,red,congruent,red,1.0,613.0,8.0,,1668440384105.0,1668440384718.0,1668440376768.0,0.0,0.0,7.0,Mixed_1000,8.0,Speed,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,8.0,Speed,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,625.0,1.0,,1668440391785.0,1668440392410.0,1668440391784.0,0.0,0.0,7.0,Mixed_1000,9.0,Accuracy,6500.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,599.0,2.0,,1668440392913.0,1668440393512.0,1668440391784.0,0.0,0.0,7.0,Mixed_1000,9.0,Accuracy,6500.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,743.0,3.0,,1668440394017.0,1668440394760.0,1668440391784.0,0.0,0.0,7.0,Mixed_1000,9.0,Accuracy,6500.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,482.0,4.0,,1668440395265.0,1668440395748.0,1668440391784.0,0.0,0.0,7.0,Mixed_1000,9.0,Accuracy,6500.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,552.0,5.0,,1668440396257.0,1668440396809.0,1668440391784.0,0.0,0.0,7.0,Mixed_1000,9.0,Accuracy,6500.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,779.0,6.0,,1668440397313.0,1668440398092.0,1668440391784.0,0.0,0.0,7.0,Mixed_1000,9.0,Accuracy,6500.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,9.0,Accuracy,6500.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,479.0,1.0,,1668440404809.0,1668440405288.0,1668440404808.0,0.0,0.0,7.0,Mixed_1000,10.0,Speed,8000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,green,incongruent,green,1.0,556.0,2.0,,1668440405793.0,1668440406349.0,1668440404808.0,0.0,0.0,7.0,Mixed_1000,10.0,Speed,8000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,427.0,3.0,,1668440406857.0,1668440407285.0,1668440404808.0,0.0,0.0,7.0,Mixed_1000,10.0,Speed,8000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,green,incongruent,green,1.0,619.0,4.0,,1668440407794.0,1668440408413.0,1668440404808.0,0.0,0.0,7.0,Mixed_1000,10.0,Speed,8000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,539.0,5.0,,1668440408922.0,1668440409461.0,1668440404808.0,0.0,0.0,7.0,Mixed_1000,10.0,Speed,8000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,green,incongruent,blue,0.0,688.0,6.0,,1668440409970.0,1668440410658.0,1668440404808.0,0.0,0.0,7.0,Mixed_1000,10.0,Speed,8000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,887.0,7.0,,1668440411161.0,1668440412049.0,1668440404808.0,0.0,0.0,7.0,Mixed_1000,10.0,Speed,8000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,10.0,Speed,8000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,575.0,1.0,,1668440418825.0,1668440419400.0,1668440418824.0,0.0,0.0,7.0,Mixed_1000,11.0,Accuracy,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,550.0,2.0,,1668440419905.0,1668440420455.0,1668440418824.0,0.0,0.0,7.0,Mixed_1000,11.0,Accuracy,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,625.0,3.0,,1668440420961.0,1668440421586.0,1668440418824.0,0.0,0.0,7.0,Mixed_1000,11.0,Accuracy,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,red,congruent,red,1.0,612.0,4.0,,1668440422089.0,1668440422701.0,1668440418824.0,0.0,0.0,7.0,Mixed_1000,11.0,Accuracy,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,578.0,5.0,,1668440423210.0,1668440423788.0,1668440418824.0,0.0,0.0,7.0,Mixed_1000,11.0,Accuracy,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,546.0,6.0,,1668440424297.0,1668440424843.0,1668440418824.0,0.0,0.0,7.0,Mixed_1000,11.0,Accuracy,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,11.0,Accuracy,7000.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,727.0,1.0,,1668440432841.0,1668440433568.0,1668440432840.0,0.0,0.0,7.0,Mixed_1000,12.0,Speed,6000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,472.0,2.0,,1668440434073.0,1668440434545.0,1668440432840.0,0.0,0.0,7.0,Mixed_1000,12.0,Speed,6000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,499.0,3.0,,1668440435049.0,1668440435548.0,1668440432840.0,0.0,0.0,7.0,Mixed_1000,12.0,Speed,6000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,562.0,4.0,,1668440436057.0,1668440436619.0,1668440432840.0,0.0,0.0,7.0,Mixed_1000,12.0,Speed,6000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,592.0,5.0,,1668440437129.0,1668440437721.0,1668440432840.0,0.0,0.0,7.0,Mixed_1000,12.0,Speed,6000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,587.0,6.0,,1668440438225.0,1668440438812.0,1668440432840.0,0.0,0.0,7.0,Mixed_1000,12.0,Speed,6000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,12.0,Speed,6000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,429.0,1.0,,1668440445857.0,1668440446286.0,1668440445856.0,0.0,0.0,7.0,Mixed_1000,13.0,Accuracy,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,584.0,2.0,,1668440446793.0,1668440447377.0,1668440445856.0,0.0,0.0,7.0,Mixed_1000,13.0,Accuracy,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,608.0,3.0,,1668440447881.0,1668440448489.0,1668440445856.0,0.0,0.0,7.0,Mixed_1000,13.0,Accuracy,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,red,congruent,red,1.0,572.0,4.0,,1668440448993.0,1668440449565.0,1668440445856.0,0.0,0.0,7.0,Mixed_1000,13.0,Accuracy,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,608.0,5.0,,1668440450073.0,1668440450681.0,1668440445856.0,0.0,0.0,7.0,Mixed_1000,13.0,Accuracy,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,red,congruent,red,1.0,622.0,6.0,,1668440451185.0,1668440451807.0,1668440445856.0,0.0,0.0,7.0,Mixed_1000,13.0,Accuracy,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,616.0,7.0,,1668440452313.0,1668440452929.0,1668440445856.0,0.0,0.0,7.0,Mixed_1000,13.0,Accuracy,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,13.0,Accuracy,8000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,903.0,1.0,,1668440460873.0,1668440461776.0,1668440460872.0,0.0,0.0,7.0,Mixed_1000,14.0,Speed,7000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,509.0,2.0,,1668440462281.0,1668440462790.0,1668440460872.0,0.0,0.0,7.0,Mixed_1000,14.0,Speed,7000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,437.0,3.0,,1668440463297.0,1668440463734.0,1668440460872.0,0.0,0.0,7.0,Mixed_1000,14.0,Speed,7000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,528.0,4.0,,1668440464241.0,1668440464769.0,1668440460872.0,0.0,0.0,7.0,Mixed_1000,14.0,Speed,7000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,red,congruent,red,1.0,496.0,5.0,,1668440465273.0,1668440465769.0,1668440460872.0,0.0,0.0,7.0,Mixed_1000,14.0,Speed,7000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,580.0,6.0,,1668440466273.0,1668440466853.0,1668440460872.0,0.0,0.0,7.0,Mixed_1000,14.0,Speed,7000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,14.0,Speed,7000.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,573.0,1.0,,1668440473889.0,1668440474462.0,1668440473888.0,0.0,0.0,7.0,Mixed_1000,15.0,Accuracy,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,552.0,2.0,,1668440474969.0,1668440475521.0,1668440473888.0,0.0,0.0,7.0,Mixed_1000,15.0,Accuracy,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,554.0,3.0,,1668440476025.0,1668440476579.0,1668440473888.0,0.0,0.0,7.0,Mixed_1000,15.0,Accuracy,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,green,incongruent,green,1.0,688.0,4.0,,1668440477090.0,1668440477778.0,1668440473888.0,0.0,0.0,7.0,Mixed_1000,15.0,Accuracy,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,471.0,5.0,,1668440478281.0,1668440478752.0,1668440473888.0,0.0,0.0,7.0,Mixed_1000,15.0,Accuracy,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,566.0,6.0,,1668440479257.0,1668440479823.0,1668440473888.0,0.0,0.0,7.0,Mixed_1000,15.0,Accuracy,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,774.0,7.0,,1668440480329.0,1668440481103.0,1668440473888.0,0.0,0.0,7.0,Mixed_1000,15.0,Accuracy,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,15.0,Accuracy,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,red,congruent,red,1.0,589.0,1.0,,1668440487410.0,1668440487999.0,1668440487409.0,0.0,0.0,7.0,Mixed_1000,16.0,Speed,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,647.0,2.0,,1668440488505.0,1668440489152.0,1668440487409.0,0.0,0.0,7.0,Mixed_1000,16.0,Speed,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,677.0,3.0,,1668440489657.0,1668440490334.0,1668440487409.0,0.0,0.0,7.0,Mixed_1000,16.0,Speed,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,621.0,4.0,,1668440490841.0,1668440491462.0,1668440487409.0,0.0,0.0,7.0,Mixed_1000,16.0,Speed,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,red,congruent,red,1.0,506.0,5.0,,1668440491969.0,1668440492475.0,1668440487409.0,0.0,0.0,7.0,Mixed_1000,16.0,Speed,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,723.0,6.0,,1668440492985.0,1668440493708.0,1668440487409.0,0.0,0.0,7.0,Mixed_1000,16.0,Speed,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,600.0,7.0,,1668440494217.0,1668440494817.0,1668440487409.0,0.0,0.0,7.0,Mixed_1000,16.0,Speed,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,16.0,Speed,7500.0,1000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,2235.0,1.0,,1668440501929.0,1668440504164.0,1668440501928.0,0.0,0.0,7.0,Mixed_1000,17.0,Accuracy,6500.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,2337.0,2.0,,1668440504673.0,1668440507010.0,1668440501928.0,0.0,0.0,7.0,Mixed_1000,17.0,Accuracy,6500.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,17.0,Accuracy,6500.0,2000.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,YELLOW,red,incongruent,red,1.0,3076.0,1.0,,1668440514952.0,1668440518028.0,1668440514952.0,0.0,0.0,7.0,Mixed_1000,18.0,Speed,6000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,543.0,2.0,,1668440518537.0,1668440519081.0,1668440514952.0,0.0,0.0,7.0,Mixed_1000,18.0,Speed,6000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,7.0,Mixed_1000,18.0,Speed,6000.0,1500.0,1000.0
MainBlock,5e07a0898dffa00ff1aaf60f:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,656.0,1.0,,1668440526969.0,1668440527625.0,1668440526968.0,0.0,0.0,7.0,Mixed_1000,19.0,Accuracy,6000.0,1000.0,1000.0
